344,1274789286000,53.0082253,4.7181722,0,21.3,3,3.2,0.01,0.02,-0.01,117.2,0,9,1.5,0.28
344,1274790192000,53.0082308,4.7181453,-2,28.1,6.4,5.3,-0.11,-0.02,0.29,16.2,0,8,2.9,3.44
344,1274791111000,53.0082108,4.7181083,-2,28.7,6.3,5.8,0.41,0.04,-0.17,23,0,7,3,3.54
344,1274792049000,53.0082168,4.7181069,-3,25.8,5.6,5.9,0.11,-0.04,0.34,17.1,0,7,2.7,3.31
344,1274792970000,53.0082107,4.7181214,-7,25.5,5.3,7.1,0.25,-0.13,-0.2,25.9,0,6,3.3,3.46
344,1274793884000,53.0082469,4.7181583,-7,25.7,9,10.6,0.46,-0.15,0.6,27.9,0,6,2.6,4.13
344,1274794783000,53.0082312,4.7180666,-10,25.3,10,11.7,0.01,0,0.01,14.9,0,6,2.2,1.03
344,1274795701000,53.0082361,4.7181806,-2,24.9,14.6,13.1,0.07,0.05,0.05,20.8,0,5,9.4,0.69
344,1274796636000,53.0082465,4.7181122,-1,26.2,3.2,4,-0.07,-0.13,-0.04,43.6,0,9,1.4,2.35
344,1274797563000,53.0082334,4.7180949,-5,26.9,3.2,4.7,0.33,0,0.08,26.6,0,7,2,2.54
344,1274798463000,53.0082466,4.7181246,-3,27.2,3,4.5,0.04,0.01,0,14.7,0,8,1.9,2.31
344,1274799380000,53.0082344,4.7181329,-7,28,4.7,7.5,0.1,0.01,-0.2,19.6,0,6,3,2.99
344,1274800296000,53.0082176,4.7181206,-8,28.9,4.2,6.7,0.05,-0.06,0.14,23.6,0,6,2.6,2.85
344,1274801204000,53.0082427,4.718149,-14,26,10,5.8,0.08,-0.01,-0.05,19.6,0,6,1.9,2.54
344,1274802132000,53.0082923,4.7181349,0,24.7,7.5,5.6,-0.22,0.07,0.07,35.4,0,6,3.4,3.58
344,1274803051000,53.0082899,4.7181489,-2,24.1,7.3,4.6,0.06,-0.11,0.19,26.5,0,6,3.3,3.68
344,1274803960000,53.0082969,4.7181416,1,23.8,6,4.2,0.1,-0.02,0.06,23.5,0,6,2.8,3.22
344,1274805004000,53.0082707,4.7181439,-2,23.3,5,4.4,-0.04,0.03,0.18,11.5,0,6,2.5,3.27
344,1274805900000,53.0082644,4.7181258,-1,22.8,4.8,5.7,-0.05,-0.12,0.38,11.5,0,5,2.6,3.16
344,1274806821000,53.0083067,4.7181507,-1,22.4,7.7,5.8,0.31,-0.08,0.04,20.3,0,5,3.8,3.73
344,1274807736000,53.008269,4.7181176,0,22.2,4,5.2,0.69,-0.14,-0.02,23.2,0,6,2.2,2.71
344,1274808647000,53.0082302,4.7181293,-3,21.8,9.5,9.5,-0.07,-0.05,-0.04,22.2,0,4,7.6,0.47
344,1274809559000,53.008224,4.718112,-5,21.1,7.4,9.5,-0.02,-0.02,-0.01,22.2,0,4,6.9,0.45
344,1274810470000,53.0082435,4.7180409,-9,21,7,10.4,-0.01,-0.02,-0.02,21.2,0,4,7.2,0.4
344,1274811391000,53.0082342,4.7180235,-9,21,8.3,11.1,-0.02,-0.04,-0.05,30.1,0,4,8,0.4
344,1274812302000,53.0082405,4.7180116,-7,20.3,10.9,11.9,0.08,-0.06,-0.11,29,0,4,9.3,0.47
344,1274813232000,53.0082549,4.7180637,-1,20.2,4.9,5.3,0.1,-0.08,0.01,46.9,0,6,2.8,2.79
344,1274814146000,53.0082529,4.7180679,-2,19.9,4.9,5.7,0.13,0.18,0.21,17,0,6,2.9,2.87
344,1274815056000,53.008255,4.7180625,-1,19.3,4.9,6.7,-0.1,-0.09,-0.14,15,0,5,3.3,3.05
344,1274815970000,53.0082646,4.7180448,0,18.9,4.8,6.9,0,0.18,0.09,17,0,5,3.3,3.11
344,1274816884000,53.0082818,4.7180395,0,18.8,4.7,6.3,-0.3,-0.16,-0.1,18.8,0,5,3,3.13
344,1274817796000,53.0082809,4.7180336,-1,19.2,4.7,5.4,-0.16,0.12,0.13,18.9,0,5,2.6,3.1
344,1274818740000,53.0082296,4.7181271,2,19.3,2.4,3.3,0,-0.11,-0.18,50.6,0,10,1.4,1.94
344,1274819656000,53.0082692,4.7181771,1,20.1,7.5,7.7,0.57,-0.01,-0.07,22.8,0,4,4.3,4.02
344,1274820557000,53.0082798,4.718148,-1,21.2,6.9,6,-0.53,0.48,-0.04,11.9,0,5,3.5,3.89
344,1274821461000,53.0082706,4.7181526,0,20.5,7.1,6.5,0.06,-0.1,-0.2,19.7,0,5,3.9,3.82
344,1274822381000,53.0082361,4.7181515,-1,21.4,6.9,8.2,-0.77,-0.2,-1.07,11.8,0,5,4.2,5.08
344,1274823283000,53.0082248,4.7181513,0,20.9,6.4,10,0.19,0.1,0.42,17.6,0,5,4.8,4.2
344,1274824200000,53.0082329,4.7181456,0,20.3,4.5,9.8,-0.01,-0.01,-0.03,22.5,0,5,6.2,0.4
344,1274825112000,53.008232,4.7181132,-6,19.2,5,11.7,-0.04,-0.02,-0.04,22.5,0,5,7.4,0.48
344,1274826022000,53.0082296,4.7181143,-8,18.3,5.7,10.6,-0.07,-0.04,-0.07,20.5,0,5,7,0.44
344,1274826936000,53.0082299,4.7181198,-5,18.2,7.3,9.2,-0.03,-0.02,-0.01,22.5,0,5,6.7,0.48
344,1274827850000,53.0082301,4.718116,-4,17.9,11.1,9.4,-0.06,-0.06,-0.02,24.4,0,5,8.5,0.53
344,1274828767000,53.0082125,4.7181634,-3,18.2,8.3,6.5,0.04,0.01,0.02,29.4,0,7,3.7,0.46
344,1274829663000,53.008176,4.7182371,3,18.3,10.6,7.7,-0.66,-0.57,-0.11,13.5,0,6,4.3,3.79
344,1274830558000,53.0081845,4.7182211,1,18.2,12.7,6.3,0.19,0.26,-0.01,12.4,0,6,4.6,4.18
344,1274831464000,53.0083576,4.7182104,37,18.1,11.3,20,-0.03,-0.03,-0.07,22.3,0,5,9.3,0.63
344,1274832376000,53.0082777,4.7183589,41,18,9,17.9,-0.02,-0.02,-0.05,22.2,0,5,7.8,0.45
344,1274833295000,53.008234,4.7184115,35,18.5,12.6,17.3,-0.04,-0.05,-0.05,29.1,0,5,8.8,0.49
344,1274834208000,53.0082151,4.7184923,39,18.4,13.8,18.7,-0.08,-0.09,-0.08,30.1,0,6,11,0.67
344,1274835114000,53.0083028,4.7180272,-8,18.5,9.9,12.3,-0.04,-0.04,-0.03,24.1,0,6,7.2,0.65
344,1274836030000,53.0082811,4.7180341,0,18.6,8,7.4,-0.02,-0.02,-0.01,28.1,0,6,5.3,0.37
344,1274836932000,53.0083139,4.7179688,-7,18.7,11.5,9.3,-0.15,-0.06,0.1,18.1,0,5,5,4.2
344,1274837856000,53.0082232,4.7181375,4,19,3,3.4,1.03,1.22,0.21,30,0,6,2,3.34
344,1274838755000,53.0082375,4.7181209,2,18.9,3.3,4.8,0.2,0.03,0.23,17.1,0,6,1.8,2.62
344,1274839671000,53.0082329,4.7181356,0,20,3.7,5.9,0.23,0.03,0.05,20.9,0,5,2.3,2.96
344,1274840595000,52.9982801,4.7315916,0,14.3,5.8,10.1,0.01,0.01,-0.35,32.8,0,4,4.7,3.66
344,1274840905000,52.9979706,4.7359579,4,15,9,10.4,4.87,10.57,-2.87,22.9,0,4,4.6,5.23
344,1274841199000,52.993852,4.7554522,20,13,24.9,27.3,-2.6,6.25,1.64,13,0,4,4.5,6.15
344,1274841790000,53.0081841,4.8213465,224,12.2,8.3,10.7,-3.14,9.23,1.27,12,0,4,4.2,4.6
344,1274842122000,53.0073618,4.8622465,129,12.2,7.9,7.8,3.87,5.9,-1.96,55.4,0,5,3.7,5.19
344,1274842706000,52.9929173,4.9256026,31,14.9,8.7,8.7,-7.18,4.57,6.13,15.9,0,5,3.7,5.61
344,1274843345000,53.0017433,4.951739,109,16.2,7.5,8.6,-1.05,7.85,-1.02,46.5,0,4,4.4,4.16
344,1274843686000,53.0188518,4.9776293,39,15.9,7.4,11.1,-8.45,3.87,3.27,51.4,0,5,5.9,3.65
344,1274843994000,53.0368005,4.9992885,16,15.9,10.7,18.1,-4.51,5.22,1.2,23.7,0,4,8.8,6.42
344,1274844288000,53.0459384,5.0119472,-14,14.8,8.6,7.8,0.49,2.1,-1.03,13.9,0,5,3.9,4.97
344,1274844600000,53.0431517,5.0178685,-28,13.9,10,9.9,0.02,4.03,-1.77,37.5,0,4,10.7,4.51
344,1274844897000,53.0423515,5.0225612,-8,14.6,7.2,7.5,-7.3,-5.81,6.78,14.8,0,5,3.5,5.57
344,1274845211000,53.0425624,5.0175368,-26,14.1,8.1,14.9,-0.67,7.88,-0.16,24.6,0,4,6.9,4.29
344,1274845508000,53.0391745,5.0348893,-14,13.7,7.3,7.2,0.01,0.82,-1.37,17.8,0,5,3.2,5.89
344,1274845817000,53.0395164,5.0370806,-9,15.9,16.5,22,-0.44,0.13,-0.95,22.7,0,4,6.5,6.81
344,1274846109000,53.037339,5.0035941,143,13.4,5.8,8.7,1.2,-12.79,0.54,10.8,0,5,3,4.03
344,1274846410000,53.0344135,4.9678734,155,15,8.2,18.1,6.52,-15.47,-6.55,23.6,0,4,6.2,2.17
344,1274846704000,53.0282278,4.9159802,207,13.6,8.2,11.9,-3.71,-8.98,4.22,13.7,0,5,2.9,0.5
344,1274846991000,53.0243225,4.8703169,463,12.8,11.7,21.6,1,-19.51,-3.84,12.7,0,5,2.9,3.54
344,1274847289000,53.0103855,4.7968975,154,12.4,5,9.5,4.61,-14.99,-2.07,22.6,0,4,5.8,1.48
344,1274847612000,52.9944453,4.7404202,-3,13.7,3.5,4.8,0.02,0.16,0.25,41.4,0,7,2,2.41
344,1274848210000,52.9945696,4.7404873,-3,17.5,4.6,7,-0.37,-0.34,-1.28,15.7,0,7,2.1,4.03
344,1274848812000,52.9945828,4.7405375,-4,19,6,8.1,0.02,0.15,0.08,9.7,0,5,3.6,3.47
344,1274849105000,52.9965496,4.7354977,7,18.9,5.5,6.9,-0.14,-0.07,-0.41,14.6,0,6,3.3,3.12
344,1274849682000,52.9972446,4.7324552,-3,19.4,5,7.7,-0.01,0.1,0.03,15.6,0,6,3,2.82
344,1274849986000,52.9972271,4.7324606,6,20.5,7.2,7.6,-0.2,0.03,-0.07,15.6,0,4,3.7,3.72
344,1274850290000,53.0050728,4.7237722,1,19.5,5.2,8.6,-5.86,-11.63,3.6,15.6,0,6,2.9,3.2
344,1274850594000,53.0082072,4.7181216,3,20.1,4.5,6,0.21,-0.2,0.04,15.6,0,6,2.9,2.81
344,1274851667000,53.0082068,4.7181167,7,24.4,5.2,5.8,0.22,-0.07,0.48,16.5,0,6,2.9,2.99
344,1274852593000,53.00822,4.7181338,11,29.7,6.3,6.9,-0.02,0,-0.04,30.4,0,5,3.6,0.46
344,1274853536000,53.0082601,4.7181777,16,26.2,7.9,8.9,0,0,0,29.3,0,4,6.4,0.41
344,1274854450000,53.0082842,4.7181624,8,27.7,9.8,10,0.01,0,0,31.2,0,4,7.5,0.58
344,1274855382000,52.9958961,4.7334454,7,23.9,7.2,11.1,0.06,-0.01,-0.18,35.1,0,5,3,3.73
344,1274855706000,52.9964112,4.7331182,5,23.7,4.9,6,-0.04,0.01,-0.05,23.2,0,5,3.4,0.51
344,1274856003000,52.9964027,4.7331194,0,23.8,6.2,6.9,0.02,-0.07,0.12,16.4,0,5,3.5,3.36
344,1274856307000,52.9963972,4.7331174,1,23.8,5.8,7.6,0.27,0.18,0.6,16.3,0,5,3.6,3.33
344,1274856609000,53.0000431,4.7566528,10,20.2,6.6,9,3.47,9.01,-2.78,14.3,0,5,3.7,4.74
344,1274856906000,52.9974412,4.7751713,0,18.7,2.9,5,-0.09,-0.04,-0.28,23.2,0,6,2.1,0.83
344,1274857201000,53.0045915,4.792352,11,18.3,3.7,5.7,-2.55,7.52,1.52,14.2,0,5,2.3,2.88
344,1274857489000,52.9972012,4.8253551,-9,18,5.3,7.9,2.11,8.82,-3.77,14.3,0,6,2.9,3.59
344,1274857777000,52.9926964,4.8603499,5,17.9,4,6.8,-0.97,9.05,1.41,14.2,0,6,2.6,3.68
344,1274858060000,52.9914137,4.8912948,23,17.7,4.9,11.8,-1.32,8.22,-0.32,9.3,0,5,4.3,4.81
344,1274858349000,52.9949806,4.9085467,171,17.9,5,8.4,0.54,1.32,3.3,10.3,0,5,3.4,4.4
344,1274858643000,52.9907721,4.9282295,181,18.9,7,15.1,1.63,9.13,-2.97,16.2,0,6,3.3,3.61
344,1274858950000,52.9933277,4.9523379,48,18.7,4.7,7.9,-8.34,3.14,4.45,19,0,6,2.8,4.5
344,1274859248000,53.0112347,4.973866,67,17.8,4.9,9.7,-2.7,7.6,5.74,13.2,0,6,3,3.98
344,1274859544000,53.0248055,5.0014029,73,17.7,4.8,8.2,-5.48,4.11,2.94,18.8,0,5,3.1,2.44
344,1274859845000,53.0370875,5.0277623,14,17.6,5.8,8.9,-7.56,2.76,3.03,18,0,6,3.2,3.46
344,1274860141000,53.0377406,5.0528438,-7,17.8,3.7,8.6,0,7.86,-2,10.2,0,5,3.3,4.04
344,1274860433000,53.0361051,5.0540144,-15,14.9,4.3,8.3,-2.02,4.41,2.03,14.2,0,6,3.1,3.66
344,1274860723000,53.0379392,5.0502788,-19,17.1,5.2,7.8,-3.27,2.07,1.9,16.1,0,6,2.9,3.83
344,1274861031000,53.038097,5.0443918,-11,18.8,7.7,7.4,-0.31,-0.9,0.25,19.9,0,5,5.2,0.45
344,1274861324000,53.0409783,5.0386575,-16,19.2,4.2,7,0.1,-1.39,-0.34,9.1,0,5,2.8,3.09
344,1274861612000,53.0422297,5.0342534,-17,20.6,5.2,7.1,-0.7,-1.32,0.18,9.1,0,5,3.3,3.04
344,1274861905000,53.0543658,5.0509588,-22,16.5,5.3,7.2,-6.59,5.52,4.5,14,0,5,3.1,3.92
344,1274862193000,53.0666089,5.0685311,-16,16.8,4.2,4.9,0.33,-0.95,-0.33,14.1,0,6,2.2,0.66
344,1274862481000,53.0724768,5.0859699,-15,16.2,3.9,4.9,-1.48,4.34,-0.75,14.1,0,6,2.2,3.46
344,1274862771000,53.0715579,5.0855942,-23,18.6,7.6,11.2,-3.25,5.47,0.61,16.1,0,5,5,4.55
344,1274863070000,53.0794999,5.1072344,-3,15,4.2,4.8,-0.61,2.41,-0.1,11,0,6,1.8,2.93
344,1274863360000,53.0848585,5.1229696,-18,15.3,4.4,4.5,-2.98,6.32,1.72,13,0,7,1.6,3.35
344,1274863651000,53.0861305,5.1305306,-9,14,5.5,5.3,-0.84,6.75,-0.51,16,0,6,1.7,3.24
344,1274863951000,53.0879713,5.1568685,6,13.4,6.8,6.6,8.52,5.19,-5.24,12,0,5,2.6,4.45
344,1274864256000,53.0744519,5.1691092,-14,15.2,4.8,4.2,-0.41,0.23,-0.22,28.7,0,5,2.7,6.52
344,1274864547000,53.0745383,5.16913,-16,17.2,5,4.5,0.02,-0.01,0.12,16,0,6,2.3,2.88
344,1274864850000,53.0745912,5.169129,-17,17.3,5.5,4.5,0.05,0.05,-0.05,15,0,5,2.7,3.15
344,1274865155000,53.0745792,5.1691512,-16,16.8,5.9,4.4,0.28,0.26,-0.02,15.9,0,5,2.7,3.24
344,1274865457000,53.0746379,5.169251,-22,17.9,6.6,5.2,-0.09,0.02,-0.01,13.9,0,5,2.8,1.33
344,1274865745000,53.0746633,5.1692526,-19,17.2,6.5,4.3,0.1,0.1,0.09,13.9,0,5,2.9,3.27
344,1274866053000,53.0746624,5.1692542,-17,17.9,15.5,16.7,-0.1,0.04,-0.06,33.6,0,4,11.6,4
344,1274866353000,53.0746672,5.1692376,-17,18,6.7,4.3,-0.01,-0.01,-0.01,13.9,0,5,3,0.48
344,1274866652000,53.0746893,5.169253,-19,18.6,11.2,13.1,-0.85,0.07,-0.63,24.7,0,4,7.6,3.18
344,1274866957000,53.0746322,5.1692527,-6,19.3,7.4,7.1,-0.01,0.01,-0.01,25.7,0,5,5,0.41
344,1274867260000,53.0745295,5.1690314,7,19,15.3,10.4,-0.04,0.04,-0.02,24.7,0,4,9.1,0.61
344,1274867586000,53.0746644,5.1693145,2,20,4.7,3.1,-0.25,0.11,-0.33,46.5,0,7,2.1,2.31
344,1274867885000,53.0746416,5.169331,-10,20.1,6.1,5.2,-0.09,0.21,0.07,9.8,0,6,2.8,3.09
344,1274868173000,53.0747445,5.1694345,-5,20.1,12.6,6.6,-0.13,0.14,-0.1,9.8,0,5,4.9,4.82
344,1274868461000,53.0746956,5.1693545,-1,19.5,5.4,6.8,-0.06,0.12,0.37,9.7,0,6,3,3
344,1274868754000,53.0755248,5.159961,39,19.2,4.2,6.2,8.26,2.02,-6.77,14.8,0,6,2.8,3.58
344,1274869054000,53.0793712,5.1175512,120,17.5,6.9,10.6,-6.29,-7.34,-1.38,10.7,0,7,2.5,3.32
344,1274869341000,53.0868358,5.1056222,64,16.3,8.1,11.9,-0.6,3.58,3.94,9.8,0,6,2.9,3.15
344,1274869634000,53.0867141,5.0905985,202,16.9,5.8,10.3,-3,-12.33,2.39,14.7,0,7,2.2,3.03
344,1274869935000,53.061978,5.0691101,188,15.2,9.9,16.1,10.93,5.89,-12.21,11.8,0,7,2.3,2.99
344,1274870220000,53.0551589,5.076171,-5,15.5,4,6.4,0,0.18,1.14,8.8,0,6,3.1,3.88
344,1274870509000,53.0525873,5.0785247,-5,16.4,3.7,6.4,-0.29,0.16,-0.12,9.6,0,7,2.6,2.64
344,1274870803000,53.0515321,5.0807837,-4,17.1,4.4,7,-0.77,-2.36,2.58,15.7,0,8,1.9,2.92
344,1274871109000,53.0509232,5.0662506,19,16,5.1,13.4,-1.56,-8.36,2.35,17.7,0,6,3.4,4.62
344,1274871406000,53.051204,5.0596118,-13,15.1,4,6.8,-3.67,-1.99,2.04,10.6,0,7,2.3,2.87
344,1274871701000,53.0686592,5.0694067,-4,15.4,4.7,7.7,-0.18,5.47,-0.26,17.7,0,6,3.1,3.87
344,1274872005000,53.0736631,5.0853645,-4,16.1,3.7,5.1,-1.16,2.64,1.9,17.6,0,6,2.9,2.33
344,1274872301000,53.0726496,5.0828361,-7,16.2,6,6.3,6.74,5.57,-6.23,9.7,0,6,1.7,3.27
344,1274872589000,53.0715014,5.0775466,-7,14.8,4.9,5.4,0.17,2.13,0.4,9.6,0,6,1.9,3.01
344,1274872889000,53.0662251,5.0797435,-14,16.5,5.2,5.5,-0.83,0.48,-0.27,21.5,0,6,2.4,5.13
344,1274873187000,53.0662426,5.0802808,-6,19.2,13.7,5.9,0.13,-0.42,-0.06,15.6,0,5,5,4.28
344,1274873490000,53.0641963,5.0728729,25,20.1,7.3,10,5.85,-14.18,-4.73,14.6,0,5,4.3,4.45
344,1274873779000,53.0494604,5.0384468,132,16.4,14.9,7.1,1.81,-17.39,-1.14,15.6,0,5,4.6,4.12
344,1274874081000,53.0368851,5.0108647,368,15.8,4.8,6.2,6.22,4.31,-6.48,13.6,0,6,1.9,3.7
344,1274874373000,53.0262997,4.9541403,331,14.3,5.4,7,8.02,-12.12,-3.64,17.4,0,6,1.8,1.35
344,1274874673000,53.0054599,4.8981685,252,14.7,4.3,6,9.58,-14.17,-7.51,13.5,0,5,2.3,0.63
344,1274874961000,52.9932744,4.8490947,169,14.5,7.4,9,2.25,-15.22,-1.04,13.5,0,6,1.7,2.55
344,1274876682000,52.9957615,4.7375948,-7,17.6,2.3,2.5,0,0,0,54.1,0,10,1.4,0.2
344,1274876977000,52.9958437,4.7376535,-2,20.8,8.6,8.3,-0.08,0.15,-0.22,13.4,0,7,4,1.34
344,1274877272000,53.0002872,4.7279698,9,18.9,4.7,4.3,-2.23,-14.13,4.7,20.3,0,7,3,3.74
344,1274877569000,53.0082632,4.7181449,-1,19.2,5.9,6.2,-0.01,-0.04,-0.1,13.3,0,8,2.6,0.82
344,1274878494000,53.0082436,4.7181421,-3,26.3,5.1,7,-0.27,-0.31,-0.58,10.3,0,7,3.1,3.6
344,1274879398000,53.0081933,4.7181524,1,27.3,7.3,13,-0.21,0.15,0.39,18.2,0,6,3.2,4.71
344,1274880319000,53.0082137,4.7181932,5,26.6,5.4,10.5,0.01,0,0.01,27.1,0,7,2.4,1.01
344,1274881227000,53.008229,4.7181052,-8,27.3,4,5.6,-0.06,-0.06,0.03,23.2,0,6,2.5,3.03
344,1274882139000,53.0082412,4.7180966,-9,26.6,3.3,4.6,-0.02,-0.02,-0.02,23.1,0,6,2.3,0.33
344,1274883040000,53.0082126,4.718232,0,24.9,10.5,9.9,-0.37,-0.37,-0.19,12.1,0,6,2.3,3.61
344,1274883961000,53.0081959,4.7183113,0,25.9,18.8,9.3,0.02,0.03,0.01,36.8,0,5,11.4,0.6
344,1274884896000,53.0082326,4.7180852,0,25.5,3.2,3.6,-0.06,0.17,0.48,43.9,0,8,1.5,2.4
344,1274885807000,53.0082051,4.7180873,1,25.9,4.5,4.3,0.1,-0.07,-0.29,27,0,6,2.3,3.12
344,1274886785000,53.0082258,4.7180789,-1,25.9,4,4.6,0.53,-0.22,0,26.5,0,7,2.8,2.97
344,1274887702000,53.0082423,4.7180996,2,24.4,4.6,5.5,0.08,-0.1,0.1,33.8,0,6,1.8,2.74
344,1274888625000,53.00824,4.7181193,6,24.6,6.4,6.7,0.02,-0.01,0,28.7,0,5,3.4,0.5
344,1274889537000,53.0082726,4.7181429,3,24.9,7.9,9.1,0.56,0.33,0.42,28.8,0,5,3.2,4
344,1274890433000,53.0082802,4.7181547,1,22.6,5.1,5,-0.04,0.07,-0.45,12.9,0,5,2.4,3.68
344,1274891352000,53.0082543,4.7181722,0,19.6,4.3,5.2,-0.04,0.12,0.16,35.6,0,6,2.4,2.67
344,1274892255000,53.0082533,4.7181504,-1,22,7.5,6.8,-0.05,-0.04,0.03,10.7,0,5,3.4,3.31
344,1274893161000,53.0082378,4.7180321,0,22.3,5.9,5.1,0,0.24,-0.11,20.6,0,4,3,3.41
344,1274894080000,53.0082418,4.7181046,0,23.1,3.9,4.8,0.42,0.22,0.44,27.6,0,6,3,3.38
344,1274894983000,53.0082529,4.7180817,-11,22.5,5.5,10,0,0.1,-0.01,18.6,0,5,4.7,3.69
344,1274895898000,53.0082257,4.7180765,-12,22.1,4.7,8.1,-0.04,-0.03,-0.1,21.5,0,5,5.4,0.36
344,1274896800000,53.0082279,4.7180657,-10,21.5,6.7,10.4,0.06,-0.03,-0.24,11.5,0,5,5,3.91
344,1274897704000,53.0083202,4.7181019,-6,20.8,8.3,10.1,-1.09,-0.21,0.73,19.5,0,5,4.2,4.97
344,1274898630000,53.0083016,4.7181,-5,18,4.2,5.1,-1.05,-0.26,-0.51,33.4,0,6,2.3,3.14
344,1274899566000,53.0082455,4.7181043,0,19,4.5,5.5,0.15,0.08,0.15,41.2,0,7,2.8,2.72
344,1274900496000,53.0082456,4.7181376,3,19.5,3.4,4.1,0.38,0.28,0.57,43.1,0,7,1.8,2.56
344,1274901392000,53.0082309,4.7181006,8,21.5,4.1,8.8,-0.16,0.02,-0.14,11.4,0,5,3.5,3.79
344,1274902288000,53.0082332,4.7181062,8,22.5,3.8,8.7,0.24,0.01,0.08,11.4,0,5,3.7,3.29
344,1274903194000,53.0082277,4.7180994,7,23,3.8,7.6,0,-0.03,0.21,21.3,0,5,3.4,2.87
